id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
23845902	13.753669	3.2935383	comment	4.0	10.5	1594824375	-14.481789	>Sorry, no, no way.Denying someone's lived experience is obnoxious. Excusing that obnoxiousness by introducing a false slippery slope seems like an excuse to not be conscientious.		nemo
20106375	13.757219	3.2934818	comment	4.0	11.0	1559753484	-14.451159	What you said is called the slippery slope fallacy. Just saying.		dandare
34893364	13.593422	2.927342	comment	4.0	13.0	1677057198	14.505512	This is a very good summary. The universal formulation of this is Pournelle's Iron Law of Bureaucracy [0].Pournelle's Iron Law of Bureaucracy states that in any bureaucratic organization there will be...		MrBuddyCasino
33300564	13.591741	2.926881	comment	5.0	16.5	1666462076	14.506994	"I hadn't realized it before today, but Jerry Pournelle (a science fiction writer) pioneered here (with two groups, not three, which is an advance in understanding.)""Pournelle's Iron Law of Bureaucracy..."		Nomentatus
15240735	13.741559	3.292815	comment	5.0	15.5	1505325080	-14.454606	"First, we're not talking about any random group of white supremacists. We're talking about literal Nazis.Second, the slippery slope is a fallacy. Literally. The ""slippery slope fallacy"" is a textbook ..."		Pharylon
25708557	13.745745	3.2846227	comment	5.0	28.5	1610247070	-14.446732	Slippery slope is accelerating. Soon any wrongthink will get you banned by the tech cabal.		dstola
20384425	13.684308	3.240415	comment	5.0	12.5	1562605319	-14.430002	"> it never stops where you think it should. Friendly reminder that ""slippery slope"" is a fallacy.100% censorship is obviously bad. It remains to be shown that 0.1% censorship inevitably leads to it."		munificent
38987336	13.757525	3.296103	comment	5.0	19.5	1705205152	-14.446889	Well, 'slippery slope' is a logical fallacy. The issue here, more precisely, is that without something to push against the US is inculcating ideas into the next generation of leaders that make ex-Sovi...		roenxi
24754972	13.753787	3.2933893	comment	5.0	18.0	1602514568	-14.453383	Can you explain how that is a slippery slope?		duxup
19464225	13.753368	3.2945716	comment	6.0	24.5	1553272630	-14.453893	What bothers me is how literally every story about this sees a horde of comments embracing the slippery slope fallacy. Not all slopes are slippery. It is possible draw lines and stick to them over time.		shhehebehdh
28163670	13.751623	3.2929475	comment	6.0	29.0	1628814239	-14.458351	This is the most honest take on this that I’ve seen.  The slippery slope arguments don’t make sense, nor does the risk of false positives.But the idea of being suspected even in this abstract way, because of something other people do, is at the very least distasteful, bordering on offensive.		zepto
33859206	13.592047	2.9260938	comment	6.0	28.0	1670196380	14.50697	Precisely as Pournelle’s Iron Law of Bureaucracy predicts:First, there will be those who are devoted to the goals of the organization. Examples are dedicated classroom teachers in an educational burea...		trentnix
33932152	13.757842	3.2973585	comment	6.0	16.5	1670676460	-14.456205	Ah, good ol’ slippery slope arguments		gattilorenz
31136224	13.757492	3.2959933	comment	6.0	21.5	1650734576	-14.490536	"I guess this shows the slippery slope fallacy isn't always fallacious.The problem with ""consensus"" as a measure is that consensus is always moving. We need to encourage professional and laypersons ali..."		PraetorianGourd
34402196	13.757403	3.2962961	comment	6.0	18.0	1673886280	-14.464487	"Why do you loathe the term ""slippery slope?"""		xyzzy_plugh
34767204	13.7251	3.2852285	comment	6.0	24.5	1676237402	2.1475117	I used to live by this philosophy when this article came out.  But now I think it's a fairly imperfect model of the world that can lead you astray easily.The problem with it is that it's very easy to ...		nostrademons
39340983	13.734843	3.2871194	comment	7.0	28.5	1707707889	10.392076	"Why does someone have to demarcate exactly where ""the line"" is to make a judgement on this situation?You can simply ask yourself ""do I want to live in a world where this happens"" - and any decent pers..."		pradn
34150590	13.749374	3.297345	comment	7.0	43.5	1672160394	-14.4410925	Whenever people discussed euthanasia/suicide/MAiD online in the early oughts, it was always some corner case of a person completely paralyzed who could maybe blink. Slippery slope is no longer a fallacy, I guess.		blfr
37136986	13.729954	3.3013127	story	7.0	42.0	1692121471	-14.450678	Thinking Fast and Slopes	https://www.drorpoleg.com/thinking-fast-and-slopes/	cpp_frog
25095795	13.592037	2.9272833	comment	8.0	34.0	1605389302	14.507015	"As I've linked to many times on HN:The Iron Law of Bureaucracy> Pournelle's Iron Law of Bureaucracy states that in any bureaucratic organization there will be two kinds of people"":> First, there will ..."		dmix
32021037	13.753333	3.293871	comment	8.0	28.0	1657236557	-14.453258	"A ""Slippery slope"" argument is a fallacy; when the thing we don't want to ""slip"" to comes, there is absolutely nothing stopping us from simply, well, stopping.What you're really saying is that you don't have any problem with this.  One thing at a time!"		TameAntelope
32393226	13.728313	3.2927167	comment	8.0	38.5	1660008926	-14.448806	"Can someone ELI5 the motivation to worry about ""runaway A.I.""? To me, it just seems to be a slippery slope argument. Genuinely curious."		ezekiel23
13859118	13.755355	3.2952008	comment	8.0	21.5	1489421720	-14.45945	this is also called the slippery slope fallacy.		jlebrech
30876783	13.753903	3.2939608	comment	8.0	30.5	1648809133	-14.450993	"I never understood why ""slippery slope"" was listed among other logical fallacies. It is exactly the opposite."		londgine
26312315	13.742976	3.2900672	comment	8.0	27.5	1614664874	-14.448528	First they came for the fascists, and I was happy.Then it ended, because slippery slope is a fallacy.		IfOnlyYouKnew
19291722	13.758358	3.291843	comment	8.0	20.5	1551568453	5.3812943	“Slippery slope” defined. Once you start deleting apps/speech, the requests and outrage become never-ending.		pbreit
30432553	13.752292	3.299178	comment	8.0	32.0	1645558687	-14.455138	At best this is unsupported personal opinion and at worst a slippery slope fallacy.		KennyBlanken
28110956	13.754195	3.2946267	story	9.0	58.0	1628463367	-14.457957	The Slippery Slope Is Not a Fallacy	https://gavinhoward.com/2021/08/the-slippery-slope-is-not-a-fallacy-apple-and-csam-and-how-to-defend-against-presumers/	ghoward
31184779	13.589887	2.9262226	comment	9.0	44.5	1651088422	14.501449	"I think this is due to Pournelle's Iron Law of Bureaucracy:https://www.jerrypournelle.com/reports/jerryp/iron.html""In any bureaucratic organization there will be two kinds of people:First, there will ..."		triska
25948724	13.756416	3.2951846	comment	10.0	29.5	1611866071	-14.454906	I've never understood how a slippery slope argument is a fallacy, let alone a logical fallacy (like false syllogism or no true scotsman). The idea is essentially looking at current trends and extrapolating into the future. No prediction is necessarily correct, but it's not necessarily wrong either.		thisiscorrect
30754743	13.700684	3.307117	story	12.0	118.0	1647874068	-14.441405	The Great Steepening	https://fedguy.com/the-great-steepening/	makaimc
28160092	13.756985	3.2968218	comment	12.0	54.0	1628794749	-14.454567	"""I hate slippery slope arguments, but....""Slippery slope is vastly oversold as a logical fallacy. It is only a fallacy in the absence of evidence that there is a slope. If there's a multi-decade trend..."		jerf
23529227	13.715988	3.2606688	comment	13.0	80.5	1592238727	-14.448595	I guess this is the reason lot of corporates try to stay out of politics. Because once you set a precedence then people will use that as to push their own political agendas. I personally don't like th...		johncena33
28078610	13.752599	3.292837	comment	14.0	56.0	1628192780	-14.42407	"Ah yes, the ""slippery slope"" argument, where evidence is never required, pessimism always wins over realism, and any counter-argument can be dismissed with ""but they COULD!"""		etchalon
39492870	13.592688	2.9291084	comment	18.0	93.0	1708792805	14.50668	"https://www.jerrypournelle.com/reports/jerryp/iron.html  Pournelle's Iron Law of Bureaucracy states that in any bureaucratic organization there will be two kinds of people:

    First, there will be t..."		hprotagonist
